|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
3578|O|O|O|O|O|O|O|O|O|B-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3579|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
3580|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3581|O|O|O|O|O|O|O|B-max_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3582|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3583|O|O|O|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3584|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3585|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3586|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3587|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3588|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3589|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3590|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3591|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3592|O|O|O|B-max_money|I-max_money|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3593|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3594|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3595|O|O|O|O|O|O|O|O|O|O|O|B-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3596|O|O|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3597|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3598|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3599|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3600|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3601|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3602|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3603|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3604|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3605|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3606|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3607|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3608|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3609|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3610|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3611|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3612|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3613|O|O|O|O|O|O|O|O|O|O|O|B-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3614|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3615|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3616|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3617|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3618|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3619|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3620|O|O|O|O|O|O|B-max_money|I-max_money|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3621|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3622|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3623|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3624|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3625|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3626|O|O|O|O|O|B-max_money|I-max_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3627|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3628|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3629|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3630|O|O|O|O|O|B-max_money|I-max_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3631|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3632|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3633|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3634|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3635|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3636|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3637|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3638|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3639|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3640|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3641|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3642|O|B-txn_mod|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3643|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
3644|O|O|O|O|O|O|B-max_money|I-max_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3645|O|O|O|O|O|O|O|B-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3646|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3647|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3648|O|O|O|O|O|O|O|B-max_money|I-max_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3649|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3650|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3651|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3652|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3653|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3654|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3655|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3656|O|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3657|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3658|O|O|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3659|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3660|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3661|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3662|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3663|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3664|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3665|O|O|O|O|O|O|B-max_money|I-max_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3666|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3667|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3668|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3669|O|O|O|O|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3670|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3671|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3672|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3673|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3674|O|O|O|O|O|O|O|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3675|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3676|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3677|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3678|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3679|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3680|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3681|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3682|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3683|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3684|O|O|O|O|B-min_money|I-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3685|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3686|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3687|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3688|B-txn_mod|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3689|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3690|O|O|O|O|B-min_money|I-min_money|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3691|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3692|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3693|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3694|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3695|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3696|O|O|O|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0
3697|O|O|O|B-txn_mod|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3698|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3699|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3700|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3701|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3702|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3703|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3704|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3705|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3706|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3707|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3708|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3709|O|O|B-min_money|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3710|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3711|O|O|O|O|B-max_money|I-max_money|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3712|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3713|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3714|O|O|O|B-txn_mod|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3715|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3716|O|O|O|B-txn_mod|B-txn_mod|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3717|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3718|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3719|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3720|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3721|O|O|O|O|B-min_money|I-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3722|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3723|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3724|O|O|O|O|O|O|B-min_money|I-min_money|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3725|O|O|O|O|O|O|O|B-min_money|I-min_money|O|B-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3726|O|O|O|O|O|O|B-max_money|I-max_money|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
