|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
1860|How|much|did|i|spend|when|was|in|computer|store|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1861|i|need|to|know|how|much|spent|when|was|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1862|show|me|the|first|5|spendings|in|computer|store|august|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1863|let|me|see|the|spendings|from|when|i|was|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1864|Can|you|show|me|my|spendings|from|last|month|computer|store|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1865|Can|I|get|a|total|for|my|charges|made|while|in|computer|store|last|month|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1866|Can|i|see|my|spendings|las|week|from|trip|to|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1867|Please|tell|me|my|spending|history|on|convenience|stores|with|Lululemon|when|i|was|in|computer|store|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1868|Please|tell|me|my|spending|history|on|grocery|with|ralphs|when|i|was|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1869|spending|history|on|clothes|with|Flash|Foods|when|i|was|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1870|Please|tell|me|my|spending|history|on|groceries|in|macy|'s|when|i|was|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1871|expenses|for|Frys|when|i|was|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1872|Show|me|computer|store|clothing|activity|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1873|I|would|like|to|know|wht|my|spending|is|for|grocery|from|time|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1874|Please|diaplay|to|me|my|spendings|in|computer|store|for|electronics|activity|on|bank|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1875|I|would|like|to|see|spendings|for|grocerie|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1876|Show|me|all|computer|store|and|grocery|store|expenses|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1877|need|lookin|for|spendings|in|computer|store|,|what|do|I|to|know|with|this|also|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1878|right|now|lookin|for|spendings|in|computer|store|is|happening|ok|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1879|need|lookin|for|spendings|in|computer|store|is|about|what|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1880|need|lookin|for|spendings|in|computer|store|,|would|prefer|more|info|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1881|What|about|in|computer|store|athens|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1882|What|about|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1883|How|about|for|those|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1884|how|about|in|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1885|What|about|for|spendings|from|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1886|Show|dallas|spendings|at|the|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1887|how|much|did|i|spend|on|electricals|at|computer|store|Tuesday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1888|um|how|much|did|i|spend|on|airlines|at|computer|store|friday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1889|how|much|did|i|spend|on|grocerie|at|computer|store|monday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1890|um|how|much|did|i|spend|on|computer|store|at|Tuesday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1891|can|I|see|a|spending|sheet|from|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1892|Can|you|pull|my|spending|history|for|trip|to|japan|at|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1893|show|everything|for|computer|store|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1894|I|'d|like|to|view|my|spending|history|from|trip|last|week|new|mexice|all|the|insurance|i|bought|in|nike|0.0|0.0|0.0|0.0
1895|Show|me|my|spending|history|for|coffee|shop|activities|in|Holland|from|the|4th|may|to|20th|Food|Maxx|0.0|0.0|0.0|0.0|0.0|0.0
1896|I|dropped|alot|of|money|on|electronic|from|May|last|week|in|Missouri|,|can|you|show|me|some|spending|list|for|that|0.0|0.0
1897|Show|me|my|spending|history|for|coffee|shop|activities|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1898|Show|me|my|spending|history|for|coffee|shop|activities|in|orlando|from|the|5th|may|to|20th|wayfaircom|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1899|I|'d|like|to|view|my|spending|history|from|trip|last|month|Flordia|all|the|Courts|i|bought|in|Trader|Joes|0.0|0.0|0.0|0.0
1900|Show|me|my|spending|history|for|coffee|shop|activities|in|Michigan|from|the|4th|may|to|70th|Flash|Foods|0.0|0.0|0.0|0.0|0.0|0.0
1901|hello|.|can|you|inform|me|more|on|looking|for|my|spending|history|at|dinning|in|july|Bosnia|&|Herzegovina|?|0.0|0.0|0.0|0.0
1902|more|info|on|looking|for|my|spending|history|at|utilities|in|july|Vegas|etc|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1903|hello|,|right|now|looking|for|my|spending|history|at|pizza|in|july|Philly|is|happening|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1904|looking|for|my|spending|history|at|restaurants|in|july|Italy|,|would|prefer|more|info|too|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1905|What|did|I|spend|at|pet|smart|when|was|in|Oregon|last|week|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1906|How|much|did|I|spend|at|McCafe|in|Sacramento|on|Friday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1907|Did|I|spend|more|than|twenty|dollars|at|Michael|'s|in|flint|today|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1908|What|was|the|largest|purchase|I|made|in|ca|on|Tuesday|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1909|Show|me|my|spending|history|on|bars|in|NY|for|the|month|of|July|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1910|how|about|I|was|on|now|looking|for|my|spending|history|at|restauraunts|in|july|seattle|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1911|I|need|to|see|my|spending|activity|from|REI|Aug|5th-14th|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1912|How|much|did|I|spend|at|Hamleys|for|the|entire|month|of|July|2019|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1913|Can|you|display|all|of|my|spending|transactions|at|Trader|Joe|'s|from|April|2019-July|2019|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1914|How|much|did|I|spend|at|newegg|gorceries|for|the|entire|year|of|2019|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1915|What|is|the|total|amount|I|spent|at|Italy|area|macy|from|July|8th|to|August|15th|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1916|What|has|my|grocery|store|expense|been|year|to|date|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1917|How|much|did|I|spend|while|game|in|US|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1918|please|elaborate|more|on|looking|for|my|spending|history|at|applebees|in|july|Flordia|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1919|let|me|know|more|about|looking|for|my|spending|history|at|club|in|july|United|Arab|Emirates|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1920|how|about|need|to|know|do|the|looking|for|my|spending|history|at|restaurant|in|july|seattle|thing|?|0.0|0.0|0.0|0.0|0.0|0.0
1921|browsing|for|an|answer|looking|my|spending|history|at|grocery|in|july|New|York|if|possible|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1922|thinking|of|looking|for|my|spending|history|at|restaurants|in|july|michigan|,|would|prefer|more|info|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1923|looking|for|my|spending|history|at|gasoline|in|july|Seattle|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1924|What|had|my|spending|looked|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1925|What|has|my|spendings|looked|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1926|What|does|my|spending|look|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1927|Show|what|spending|looks|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1928|what|that|looked|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1929|looked|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1930|how|much|cash|did|i|drop|on|eating|in|the|past|4|months|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1931|i|was|out|in|VA|a|lot|the|past|year|and|dropped|ton|of|cash|at|pizza|can|you|show|me|what|that|looks|like
1932|i|dropped|a|bunch|of|cash|at|subscription|can|you|show|me|what|that|looked|like|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1933|how|much|have|i|spent|in|Salt|Lake|City|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1934|see|how|much|i|spent|from|my|IRA|account|at|CenturyLink|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1935|Please|see|how|much|i|spent|from|my|IRA|account|at|City|Tacos|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1936|please|see|how|much|i|spent|from|my|IRA|account|at|apple|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1937|I|have|to|see|how|much|i|spent|from|my|IRA|account|at|Disneyland|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1938|I|would|like|to|see|how|much|spent|from|my|IRA|account|at|apple|store|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1939|Can|I|get|a|look|at|how|much|have|spent|from|my|IRA|account|J.C.|Penney|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1940|I|wish|to|see|how|much|i|spent|from|my|IRA|account|at|newegg|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1941|How|much|from|my|IRA|account|did|i|spend|at|Sip|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1942|How|much|of|my|IRA|did|I|spend|at|Comcast|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1943|What|did|I|spend|out|of|my|IRA|account|at|Jimmy|Johns|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1944|How|much|did|I|spend|from|my|IRA|account|at|Publix|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1945|What|'s|my|spending|history|this|month|from|IRA|account|at|Chili|'s|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1946|go|now|see|how|much|i|spent|from|my|IRA|account|at|Michael|'s|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1947|You|must|see|how|much|i|spent|from|my|IRA|account|at|Wawa|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1948|I|should|see|how|much|i|spent|from|my|IRA|account|at|macy|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1949|Can|you|tell|me|my|IRA|spending|at|EA|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1950|How|much|have|I|spent|from|IRA|this|year|at|Disney|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1951|Pleease|see|how|much|i|spent|from|my|IRA|account|at|JFK|airport|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1952|How|much|of|my|IRA|account|did|I|spend|at|Macy|'s|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1953|Can|you|tell|me|what|I|spent|at|Sprouts|using|my|IRA|account|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1954|you|got|ta|see|how|much|i|spent|from|my|IRA|account|at|Safeway|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1955|I|would|like|to|see|how|much|spent|from|my|IRA|account|at|Shopko|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1956|I|need|to|see|how|much|spent|from|my|IRA|at|Moneygram|this|week|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1957|How|much|did|I|use|from|my|IRA|account|at|kohls|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1958|I|want|to|see|how|much|spent|from|my|IRA|account|at|Adidas|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1959|How|much|of|IRA|did|I|spend|at|Walgreen|'s|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1960|I|got|ta|see|how|much|i|spent|from|my|IRA|account|at|starbucks|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1961|go|now|and|please|see|how|much|i|spent|from|my|IRA|account|at|Comcast|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1962|see|how|much|i|spent|from|my|IRA|account|at|Dollar|Tree|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1963|can|i|see|how|much|spent|from|my|IRA|account|at|Michael|'s|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1964|I|need|to|know|how|much|'ve|spent|my|IRA|on|Courts|this|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1965|I|got|to|know|how|much|'ve|spent|my|IRA|on|electrical|this|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1966|I|got|ta|know|how|much|'ve|spent|my|IRA|on|church|this|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1967|how|much|of|my|IRA|did|I|spend|at|safeway|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1968|how|much|of|my|IRA|did|I|spend|at|bestbuy|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1969|how|much|of|my|IRA|did|I|spend|at|Kmart|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1970|how|much|of|my|IRA|did|I|spend|at|mcdonald|'s|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1971|it|'d|be|great|if|i|could|know|how|much|of|IRA|have|gone|to|Tops|last|month|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1972|Let|me|see|a|spending|list|from|my|IRA|account|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1973|what|is|the|spending|detail|of|my|IRA|account|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1974|I|'d|like|a|list|of|spendings|from|my|IRA|account|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1975|What|were|my|spendings|last|month|from|IRA|account|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1976|Can|you|tell|me|the|spendings|I|have|from|my|IRA|account|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1977|may|i|get|the|spending|list|from|my|IRA|account|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1978|what|spendings|are|transfers|from|checking|to|IRA|in|the|last|year|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1979|I|would|like|to|be|shown|a|list|of|my|most|recent|spendings|dating|back|30|days|from|IRA|account|0.0|0.0|0.0|0.0|0.0
1980|Show|me|my|total|spending|on|account|346372894|so|far|this|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1981|How|much|money|did|I|spend|on|account|796547|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1982|What|is|my|spending|on|account|3254754745|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1983|What|is|my|monthly|spending|on|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1984|Check|my|spending|on|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1985|How|much|did|I|spend|on|account|346372894|last|week|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1986|How|much|did|I|spend|on|account|346372894|last|month|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1987|What|am|I|spending|on|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1988|show|me|spending|history|for|account|346372894|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1989|How|much|was|my|total|spending|last|week|on|account|2985614235|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1990|What|did|I|spend|on|account|346372894|this|week|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1991|Can|you|show|me|all|my|spendings|with|macy|'s|on|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1992|Would|it|be|possible|to|give|me|a|list|of|spendings|made|on|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1993|What|was|the|list|of|spendings|for|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1994|Can|you|show|me|how|much|I|spent|on|account|346372894|last|month|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1995|How|much|have|I|spent|at|account|346372894|this|year|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1996|How|much|have|I|spent|at|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1997|Can|I|see|how|much|spent|at|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1998|how|much|total|was|spent|at|account|346372894|last|year|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1999|i|want|to|see|my|spendings|from|all|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2000|let|me|know|the|spendings|for|all|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2001|What|is|my|list|for|the|spendings|i|made|on|account|796547|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2002|what|spendings|have|i|made|at|fast|food|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2003|show|me|my|list|of|spendings|i|made|at|account|3254754745|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2004|What|are|my|spendings|for|all|the|account|346372894|this|month|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2005|Please|give|me|a|list|of|my|spendings|for|account|346372894|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2006|I|'d|like|to|see|a|list|of|spendings|that|have|made|at|account|346372894|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2007|Show|me|my|spendings|from|account|346372894|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2008|What|were|the|list|of|spendings|for|account|346372894|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2009|Could|you|please|show|me|every|spending|I|made|using|account|346372894|last|year|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2010|I|demand|that|you|show|me|every|single|spending|made|at|account|346372894|in|New|York|City|over|the|last|five|years|!|0.0|0.0
2011|I|wish|to|see|my|spendings|from|checking|account|on|Peoria|68855698547|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2012|I|must|see|my|spendings|from|checking|account|on|Istanbul|346372894|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2013|I|got|to|see|my|spendings|from|checking|account|on|Ann|arbor|346372894|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2014|I|wan|na|see|my|spendings|from|checking|account|on|North|Korea|346372894|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2015|I|have|to|see|my|spendings|from|checking|account|on|Phoenix|346372894|last|year|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2016|Can|you|give|me|my|spending|history|for|account|5699578124|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2017|all|spendings|in|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2018|all|spendings|from|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2019|see|my|spending|account|346372894|in|last|month|Flordia|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2020|Show|me|all|ann|arbor|account|346372894|shopping|expenses|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2021|All|spending|for|account|346372894|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2022|I|need|to|see|the|spendings|for|only|account|346372894|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2023|I|wan|na|see|spendings|for|account|346372894|instead|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2024|I|got|to|see|spendings|for|account|346372894|instead|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
